0.02,-12.89,-0.76
0.05,-27.30,-1.52
0.09,-38.68,-0.76
0.12,-49.29,0.00
0.15,-59.15,0.76
0.19,-69.01,0.76
0.22,-75.84,1.52
0.25,-81.90,2.28
0.29,-85.70,2.28
0.32,-88.73,2.28
0.35,-89.49,2.28
0.39,-87.21,1.52
0.42,-84.18,2.28
0.45,-78.87,1.52
0.49,-72.80,1.52
0.52,-64.46,0.76
0.55,-55.36,0.76
0.59,-44.74,0.76
0.62,-32.61,0.76
0.65,-16.68,0.00
0.69,-4.55,0.00
0.72,8.34,-0.76
0.75,22.75,0.00
0.79,37.92,0.00
0.82,54.60,0.00
0.85,67.50,0.00
0.89,81.15,0.76
0.92,94.04,0.00
0.95,105.40,0.00
0.99,116.80,0.76
1.02,126.60,0.76
1.05,134.20,0.76
1.09,140.30,1.52
1.12,145.60,1.52
1.15,149.40,1.52
1.19,150.90,1.52
1.22,150.20,1.52
1.25,147.10,1.52
1.29,141.80,1.52
1.32,138.00,1.52
1.35,129.70,0.76
1.39,121.30,0.00
1.42,111.50,0.00
1.45,99.35,0.00
1.49,88.73,0.00
1.52,75.08,-0.76
1.55,61.43,0.76
1.59,45.50,-0.76
1.62,28.82,0.76
1.65,14.41,0.76
1.69,1.52,0.00
1.72,-10.62,0.00
1.75,-25.03,-0.76
1.79,-37.92,-1.52
1.82,-50.05,0.00
1.85,-59.91,0.00
1.89,-69.01,0.00
1.92,-75.84,0.76
1.95,-80.39,0.76
1.99,-84.18,0.76
2.02,-86.46,0.76
2.05,-87.97,0.76
2.09,-87.21,0.76
2.12,-82.66,0.76
2.15,-78.11,0.76
2.19,-72.80,0.00
2.22,-64.46,-0.76
2.25,-56.12,0.00
2.29,-45.50,-0.76
2.32,-34.13,-0.76
2.35,-19.72,-1.52
2.39,-5.31,-0.76
2.42,7.58,-0.76
2.45,20.48,-0.76
2.49,35.64,-0.76
2.52,50.81,-0.76
2.55,65.22,-0.76
2.59,77.35,-1.52
2.62,91.01,-1.52
2.65,102.40,-0.76
2.69,113.80,-0.76
2.72,125.10,0.00
2.75,132.00,-0.76
2.79,138.80,0.76
2.82,144.10,0.76
2.85,148.60,0.76
2.89,149.40,0.00
2.92,149.40,0.76
2.95,147.90,0.76
2.99,142.60,0.76
3.02,136.50,0.76
3.05,129.70,0.76
3.09,121.30,0.76
3.12,110.70,0.00
3.15,100.10,-0.76
3.19,88.73,-0.76
3.22,75.08,-0.76
3.25,61.43,-1.52
3.29,46.26,0.00
3.32,33.37,-0.76
3.35,18.20,-0.76
3.39,3.03,0.00
3.42,-9.86,0.00
3.45,-21.99,-0.76
3.49,-33.37,-0.76
3.52,-45.50,-1.52
3.55,-56.88,-1.52
3.59,-66.74,0.00
3.62,-75.08,0.76
3.65,-81.15,0.76
3.69,-85.70,1.52
3.72,-87.97,0.76
3.75,-89.49,0.76
3.79,-87.21,0.76
3.82,-82.66,0.00
3.85,-80.39,0.00
3.89,-73.56,0.00
3.92,-65.22,0.00
3.95,-57.64,1.52
3.99,-48.54,0.76
4.02,-36.40,0.00
4.05,-21.99,0.76
4.09,-6.07,0.00
4.12,3.79,-0.76
4.15,19.72,-0.76
4.19,34.13,0.00
4.22,48.54,-0.76
4.25,62.19,0.00
4.29,75.84,0.76
4.32,88.73,1.52
4.35,100.10,1.52
4.39,112.20,1.52
4.42,121.30,1.52
4.45,129.70,1.52
4.49,136.50,1.52
4.52,142.60,1.52
4.55,144.90,1.52
4.59,147.90,2.28
4.62,147.90,2.28
4.65,145.60,2.28
4.69,141.80,1.52
4.72,138.80,1.52
4.75,131.20,1.52
4.79,123.60,1.52
4.82,113.80,1.52
4.85,103.10,0.00
4.89,89.49,-0.76
4.92,76.60,0.00
4.95,62.95,-0.76
4.99,47.78,-1.52
5.02,34.13,-1.52
5.05,18.20,0.00
5.09,6.07,-0.76
5.12,-4.55,-1.52
5.15,-18.96,0.00
5.19,-31.85,0.76
5.22,-44.74,0.76
5.25,-53.84,0.76
5.29,-65.22,1.52
5.32,-72.05,1.52
5.35,-78.11,2.28
5.39,-82.66,1.52
5.42,-86.46,1.52
5.45,-87.97,1.52
5.49,-86.46,1.52
5.52,-83.42,0.76
5.55,-81.15,0.00
5.59,-75.08,-0.76
5.62,-67.50,0.00
5.65,-57.64,-0.76
5.69,-49.29,0.00
5.72,-37.92,0.76
5.75,-25.78,0.00
5.79,-11.38,-0.76
5.82,3.79,-0.76
5.85,15.93,-0.76
5.89,31.09,-0.76
5.92,43.99,-0.76
5.95,59.15,-0.76
5.99,72.80,0.00
6.02,86.46,0.76
6.05,99.35,0.76
6.09,109.20,0.76
6.12,119.10,0.76
6.15,128.90,1.52
6.19,134.20,1.52
6.22,143.30,3.03
6.25,144.90,3.03
6.29,147.10,3.03
6.32,150.90,3.03
6.35,146.40,2.28
6.39,141.80,2.28
6.42,138.00,0.76
6.45,132.70,0.76
6.49,123.60,0.00
6.52,115.30,0.00
6.55,103.90,0.00
6.59,91.76,-0.76
6.62,75.84,0.00
6.65,65.22,0.00
6.69,52.33,0.00
6.72,37.92,-0.76
6.75,22.75,-1.52
6.79,7.58,0.00
6.82,-4.55,0.00
6.85,-20.48,-0.76
6.89,-31.85,0.00
6.92,-47.02,0.00
6.95,-53.84,0.76
6.99,-61.43,0.76
7.02,-72.05,0.76
7.05,-80.39,0.76
7.09,-84.94,0.76
7.12,-87.21,0.76
7.15,-89.49,1.52
7.19,-88.73,1.52
7.22,-85.70,1.52
7.25,-81.15,1.52
7.29,-75.84,0.76
7.32,-69.77,0.00
7.35,-59.15,0.76
7.39,-47.78,1.52
7.42,-38.68,1.52
7.45,-26.54,0.76
7.49,-13.65,0.00
7.52,1.52,-0.76
7.55,15.17,-1.52
7.59,26.54,-1.52
7.62,40.95,-1.52
7.65,55.36,-0.76
7.69,71.29,-0.76
7.72,84.18,-1.52
7.75,96.31,-1.52
7.79,108.40,0.00
7.82,118.30,1.52
7.85,126.60,2.28
7.89,135.00,3.03
7.92,141.80,3.79
7.95,146.40,3.79
7.99,148.60,4.55
8.02,148.60,4.55
8.05,145.60,3.79
8.09,144.10,3.03
8.12,139.50,2.28
8.15,130.40,0.76
8.19,123.60,0.76
8.22,116.80,0.76
8.25,104.70,0.00
8.29,93.28,0.00
8.32,80.39,0.00
8.35,67.50,-0.76
8.39,54.60,0.00
8.42,37.92,0.00
8.45,23.51,-0.76
8.49,11.38,-0.76
8.52,-3.79,-1.52
8.55,-16.68,0.00
8.59,-28.06,0.76
8.62,-40.19,0.76
8.65,-53.09,0.76
8.69,-59.91,0.76
8.72,-70.53,1.52
8.76,-81.15,2.28
8.79,-83.42,2.28
8.82,-87.97,2.28
8.86,-89.49,2.28
8.89,-89.49,2.28
8.92,-87.97,2.28
8.96,-83.42,2.28
8.99,-76.60,1.52
9.02,-68.25,1.52
9.06,-59.15,1.52
9.09,-51.57,0.76
9.12,-43.23,0.76
9.16,-30.34,0.76
9.19,-15.93,0.76
9.22,-0.76,0.76
9.26,12.89,0.00
9.29,29.58,0.00
9.32,40.95,0.00
9.36,54.60,0.00
9.39,69.77,0.00
9.42,81.90,0.00
9.46,94.80,-0.76
9.49,107.70,0.76
9.52,117.50,1.52
9.56,125.90,1.52
9.59,135.00,1.52
9.62,141.80,3.03
9.66,146.40,3.03
9.69,146.40,3.03
9.72,147.10,3.03
9.76,146.40,3.03
9.79,144.10,2.28
9.82,138.80,2.28
9.86,134.20,2.28
9.89,129.70,1.52
9.92,118.30,0.76
9.96,107.70,-0.76
9.99,96.31,-1.52
10.02,81.15,-1.52
10.06,66.74,0.00
10.09,53.09,0.00
10.12,40.95,0.00
10.16,29.58,-0.76
10.19,13.65,-1.52
10.22,-2.28,-0.76
10.26,-12.89,-1.52
10.29,-28.82,-0.76
10.32,-43.99,0.00
10.36,-49.29,0.00
10.39,-59.91,0.76
10.42,-69.01,0.76
10.46,-78.87,0.76
10.49,-80.39,0.76
10.52,-82.66,0.76
10.56,-86.46,0.76
10.59,-87.21,0.76
10.62,-83.42,0.00
10.66,-81.15,0.00
10.69,-76.60,0.00
10.72,-69.01,-0.76
10.76,-59.91,-0.76
10.79,-51.57,-1.52
10.82,-39.44,-1.52
10.86,-26.54,-1.52
10.89,-15.17,-1.52
10.92,-2.28,-2.28
10.96,11.38,-2.28
10.99,25.78,-2.28
11.02,38.68,-2.28
11.06,52.33,-1.52
11.09,66.74,-0.76
11.12,78.11,-0.76
11.16,91.01,0.00
11.19,103.90,0.00
11.22,114.50,0.00
11.26,125.10,0.76
11.29,131.20,0.76
11.32,138.00,0.76
11.36,144.10,0.76
11.39,147.90,0.76
11.42,149.40,0.76
11.46,147.90,2.28
11.49,144.10,2.28
11.52,138.00,2.28
11.56,130.40,2.28
11.59,124.40,0.76
11.62,118.30,0.00
11.66,107.70,0.00
11.69,96.31,-0.76
11.72,81.15,-0.76
11.76,72.05,-1.52
11.79,58.40,-2.28
11.82,43.23,-2.28
11.86,28.06,-2.28
11.89,15.17,-2.28
11.92,2.28,-2.28
11.96,-12.13,-2.28
11.99,-25.03,-1.52
12.02,-36.40,-1.52
12.06,-48.54,-1.52
12.09,-57.64,-0.76
12.12,-65.98,-0.76
12.16,-75.08,0.00
12.19,-77.35,0.00
12.22,-84.18,0.00
12.26,-88.73,0.00
12.29,-87.21,-0.76
12.32,-84.94,-0.76
12.36,-79.63,-0.76
12.39,-73.56,-2.28
12.42,-66.74,-1.52
12.46,-62.19,-1.52
12.49,-53.84,-0.76
12.52,-43.99,-0.76
12.56,-31.09,-0.76
12.59,-19.72,-0.76
12.62,-6.83,-1.52
12.66,8.34,-1.52
12.69,19.72,-1.52
12.72,34.89,-2.28
12.76,49.29,-2.28
12.79,63.70,-2.28
12.82,75.08,-2.28
12.86,87.21,-2.28
12.89,101.60,-0.76
12.92,112.20,-1.52
12.96,122.10,-1.52
12.99,129.70,-1.52
13.02,136.50,-1.52
13.06,142.60,-1.52
13.09,144.90,-1.52
13.12,147.10,-0.76
13.16,145.60,-0.76
13.19,143.30,-0.76
13.22,140.30,-0.76
13.26,133.50,-0.76
13.29,125.90,-0.76
13.32,116.80,-0.76
13.36,106.90,-2.28
13.39,95.56,-2.28
13.42,84.18,-2.28
13.46,71.29,-2.28
13.49,54.60,-2.28
13.52,41.71,-2.28
13.56,29.58,-2.28
13.59,17.44,-2.28
13.62,-0.76,-2.28
13.66,-12.13,-2.28
13.69,-22.75,-2.28
13.72,-34.89,-2.28
13.76,-46.26,-0.76
13.79,-56.12,-0.76
13.82,-65.22,-0.76
13.86,-71.29,-0.76
13.89,-78.11,-0.76
13.92,-81.90,-0.76
13.96,-84.18,-0.76
13.99,-85.70,-0.76
14.02,-85.70,-0.76
14.06,-83.42,-0.76
14.09,-78.11,-0.76
14.12,-72.05,0.00
14.16,-61.43,-0.76
14.19,-54.60,-0.76
14.22,-44.74,-0.76
14.26,-32.61,-1.52
14.29,-21.99,-1.52
14.32,-8.34,-1.52
14.36,6.07,-1.52
14.39,18.96,-2.28
14.42,34.89,-2.28
14.46,46.26,-2.28
14.49,60.67,-0.76
14.52,74.32,-0.76
14.56,87.97,-0.76
14.59,98.59,-0.76
14.62,110.70,-0.76
14.66,119.80,-0.76
14.69,127.40,-0.76
14.72,135.00,0.00
14.76,138.80,0.00
14.79,144.90,0.00
14.82,148.60,1.52
14.86,147.90,1.52
14.89,143.30,1.52
14.92,137.30,0.76
14.96,135.00,0.76
14.99,129.70,0.00
15.02,121.30,0.00
15.06,107.70,-0.76
15.09,97.07,0.00
15.12,87.97,-1.52
15.16,74.32,-1.52
15.19,62.95,-1.52
15.22,47.78,-1.52
15.26,31.85,-1.52
15.29,18.96,-2.28
15.32,6.83,-2.28
15.36,-6.07,-2.28
15.39,-19.72,-3.79
15.42,-34.89,-1.52
15.46,-42.47,-0.76
15.49,-50.05,0.00
15.52,-63.70,0.00
15.56,-72.80,0.00
15.59,-81.90,0.76
15.62,-83.42,0.76
15.66,-86.46,0.76
15.69,-87.21,0.76
15.72,-84.18,0.76
15.76,-81.15,0.76
15.79,-75.84,0.76
15.82,-71.29,0.76
15.86,-63.70,0.00